Date,Open,High,Low,Close
2002-07-22 00:00:00+05:30,8.07362346090884,8.142466692630029,7.4564105907247,7.598844051361084
2002-07-23 00:00:00+05:30,7.465906251796224,8.033267490336865,7.463532300460227,7.976293563842773
2002-07-24 00:00:00+05:30,7.648698821665168,7.8576011711462,7.648698821665168,7.696176052093506
2002-07-25 00:00:00+05:30,8.009529469124846,8.118728521868391,7.525254227953595,7.665314197540283
2002-07-26 00:00:00+05:30,7.905077221616323,7.905077221616323,7.506262886142253,7.575105667114258
2002-07-29 00:00:00+05:30,7.77688636935367,7.77688636935367,7.247507886478418,7.567983627319336
2002-07-30 00:00:00+05:30,7.738903587832096,7.781633804787215,7.525253408626312,7.5940961837768555
2002-07-31 00:00:00+05:30,7.454036844855332,7.691427008959137,7.2308903894358165,7.605966567993164
2002-08-01 00:00:00+05:30,7.176292236140255,7.738905705941424,7.176292236140255,7.387569427490234
2002-08-02 00:00:00+05:30,7.287865277028395,7.359082018675773,7.0291104214392535,7.247509002685547
2002-08-05 00:00:00+05:30,7.169170145917344,7.37807291255377,7.169170145917344,7.275995254516602
2002-08-06 00:00:00+05:30,7.404185953278933,7.404185953278933,7.171543669118447,7.219021797180176
2002-08-07 00:00:00+05:30,7.359081498084045,7.5727321606972335,7.264125698343181,7.496767520904541
2002-08-08 00:00:00+05:30,7.779260139020614,7.83385965827354,7.359080285044841,7.613087177276611
2002-08-09 00:00:00+05:30,7.734157841575767,7.7389048392763575,7.577480203142642,7.6178364753723145
2002-08-12 00:00:00+05:30,7.643948850116659,7.689052569052823,7.570357713944086,7.610714435577393
2002-08-13 00:00:00+05:30,7.596470464229962,7.691426707260775,7.525253734741776,7.556114196777344
2002-08-14 00:00:00+05:30,7.64394867483283,7.64394867483283,7.565610090368847,7.598844051361084
2002-08-15 00:00:00+05:30,7.598844051361084,7.598844051361084,7.598844051361084,7.598844051361084
2002-08-16 00:00:00+05:30,7.596470691758685,7.689052533423314,7.216647066613763,7.615462303161621
2002-08-19 00:00:00+05:30,7.5964714347011295,7.760270024006686,7.558489113750422,7.608340740203857
2002-08-20 00:00:00+05:30,7.681931720755475,7.681931720755475,7.596471274031431,7.601219177246094
2002-08-21 00:00:00+05:30,7.596470762203638,7.691427008959137,7.527627528584396,7.605966567993164
2002-08-22 00:00:00+05:30,7.684305419832118,7.684305419832118,7.387568705742228,7.442168235778809
2002-08-23 00:00:00+05:30,7.454037221943661,7.596471146497482,7.328220958362174,7.532375812530518
2002-08-26 00:00:00+05:30,7.406559677713674,7.551367103567515,7.126439726871039,7.51813268661499
2002-08-27 00:00:00+05:30,7.465906635315077,7.563236381166128,7.363828986548136,7.4350457191467285
2002-08-28 00:00:00+05:30,7.4540365481081725,7.548992338298515,7.3828198186616465,7.47302770614624
2002-08-29 00:00:00+05:30,7.273620409380432,7.613087759652665,7.273620409380432,7.598844051361084
2002-08-30 00:00:00+05:30,7.527628035773734,7.6320800953564305,7.501515473663032,7.601219177246094
2002-09-02 00:00:00+05:30,7.738903884451688,7.738903884451688,7.5300011469568675,7.586974620819092
2002-09-03 00:00:00+05:30,7.596471184231247,7.639201407088143,7.534749801525172,7.584601879119873
2002-09-04 00:00:00+05:30,7.4825250635962615,7.586976228078621,7.4825250635962615,7.541872501373291
2002-09-05 00:00:00+05:30,7.584602729018354,7.596472035459754,7.456412046083163,7.541872501373291
2002-09-06 00:00:00+05:30,7.489645791181273,7.548993223608335,7.45403742228203,7.508636951446533
2002-09-09 00:00:00+05:30,7.406559098229349,7.501514891225123,7.2688730851892425,7.475401878356934
2002-09-10 00:00:00+05:30,7.475401878356934,7.475401878356934,7.475401878356934,7.475401878356934
2002-09-11 00:00:00+05:30,7.406559866310821,7.52525473306077,7.406559866310821,7.442168235778809
2002-09-12 00:00:00+05:30,7.454036716089194,7.513384142893701,7.406559046316547,7.427924156188965
2002-09-13 00:00:00+05:30,7.41368120930265,7.4635332883875325,7.245134717201098,7.285490989685059
2002-09-16 00:00:00+05:30,7.335342811551574,7.335342811551574,7.126440041396532,7.152552604675293
2002-09-17 00:00:00+05:30,7.226142881394933,7.38994145488664,7.036230842191379,7.335341930389404
2002-09-18 00:00:00+05:30,7.278369152581688,7.3210993768206585,7.183413350264523,7.254630088806152
2002-09-19 00:00:00+05:30,7.295548165912347,7.353315566798248,7.172792266869376,7.2786993980407715
2002-09-20 00:00:00+05:30,7.028374084450335,7.269071820779531,6.98504841845596,7.225746154785156
2002-09-23 00:00:00+05:30,7.606048846413433,7.606048846413433,7.21371126432085,7.242595195770264
2002-09-24 00:00:00+05:30,7.220932820413745,7.317211832867019,7.1487236758474255,7.27147912979126
2002-09-25 00:00:00+05:30,7.172793069501602,7.3653515530963,7.129467858309975,7.35813045501709
2002-09-26 00:00:00+05:30,7.317211225735739,7.437560096090256,7.232966924668675,7.408676624298096
2002-09-27 00:00:00+05:30,7.32202635702844,7.40145660466595,7.172793534054701,7.211305141448975
2002-09-30 00:00:00+05:30,7.220932089875893,7.317211092588671,7.172792358972254,7.225746154785156
2002-10-01 00:00:00+05:30,7.317212310394236,7.413491329130758,7.261851932007558,7.32924747467041
2002-10-02 00:00:00+05:30,7.32924747467041,7.32924747467041,7.32924747467041,7.32924747467041
2002-10-03 00:00:00+05:30,7.269071639791199,7.384606440169901,7.269071639791199,7.360536575317383
2002-10-04 00:00:00+05:30,7.225746272075596,7.456815882337055,7.225746272075596,7.437560081481934
2002-10-07 00:00:00+05:30,7.45440945103811,7.45440945103811,7.269072525020665,7.415897846221924
2002-10-08 00:00:00+05:30,7.317210431200616,7.444780385198316,7.317210431200616,7.418303489685059
2002-10-09 00:00:00+05:30,7.4857001987892176,7.5097700658716935,7.331653324918089,7.343688488006592
2002-10-10 00:00:00+05:30,7.343688421024929,7.35813015750488,7.269072246934903,7.309990882873535
2002-10-11 00:00:00+05:30,7.406269361931192,7.406269361931192,7.247408894721343,7.2786993980407715
2002-10-14 00:00:00+05:30,7.387014571252804,7.408677406932586,7.187235443723909,7.252223491668701
2002-10-15 00:00:00+05:30,7.252223491668701,7.252223491668701,7.252223491668701,7.252223491668701
2002-10-16 00:00:00+05:30,7.283514268865179,7.338874643453408,7.196862928400446,7.2401885986328125
2002-10-17 00:00:00+05:30,7.302770237276853,7.302770237276853,7.163165551740879,7.192049026489258
2002-10-18 00:00:00+05:30,7.266664746555884,7.278699449665369,7.22093204836975,7.223339080810547
2002-10-21 00:00:00+05:30,7.365351965024619,7.365351965024619,7.127061224218135,7.177607536315918
2002-10-22 00:00:00+05:30,7.192047767815085,7.273885030437477,7.153536168827427,7.230559825897217
2002-10-23 00:00:00+05:30,7.136688316636685,7.223339655015536,7.136688316636685,7.17038631439209
2002-10-24 00:00:00+05:30,7.124654249052172,7.216119201771797,6.8358167347156975,6.886363506317139
2002-10-25 00:00:00+05:30,6.980234528332513,6.980234528332513,6.530129548124659,6.624001979827881
2002-10-28 00:00:00+05:30,6.672140216721344,6.7154658770725275,6.41218671370868,6.445884704589844
2002-10-29 00:00:00+05:30,6.595117664558774,6.595117664558774,6.43144313583589,6.455513000488281
2002-10-30 00:00:00+05:30,6.498838431890639,6.633629026375994,6.3062804397687025,6.354419708251953
2002-10-31 00:00:00+05:30,6.40256041952221,6.980234943736683,6.31109501489065,6.61918830871582
2002-11-01 00:00:00+05:30,6.710653649899774,6.715467715499902,6.498839813534337,6.5253167152404785
2002-11-04 00:00:00+05:30,6.549385084439375,6.638443447513268,6.354420049557246,6.520501613616943
2002-11-05 00:00:00+05:30,5.92838542471286,6.5469790324657895,5.92838542471286,6.3471999168396
2002-11-06 00:00:00+05:30,6.3471999168396,6.3471999168396,6.3471999168396,6.3471999168396
2002-11-07 00:00:00+05:30,6.496432096250869,6.54697886153733,6.265362480925665,6.337571620941162
2002-11-08 00:00:00+05:30,6.498839309870758,6.498839309870758,6.267769688107394,6.436257839202881
2002-11-11 00:00:00+05:30,6.397745669617937,6.397745669617937,6.120943370873292,6.1690826416015625
2002-11-12 00:00:00+05:30,6.426630531878022,6.426630531878022,6.1137231608140885,6.282211780548096
2002-11-13 00:00:00+05:30,6.44107032267019,6.494023649880033,6.3014656790311365,6.426628589630127
2002-11-14 00:00:00+05:30,6.017442841722042,6.546977995431364,6.017442841722042,6.460326671600342
2002-11-15 00:00:00+05:30,6.498838950707741,6.643257685875702,6.402559946960601,6.414594650268555
2002-11-18 00:00:00+05:30,6.498838594126797,6.508466723520482,6.397745530965489,6.421815395355225
2002-11-19 00:00:00+05:30,6.421815395355225,6.421815395355225,6.421815395355225,6.421815395355225
2002-11-20 00:00:00+05:30,6.681770387768859,6.734723733776837,6.402561001373014,6.5975260734558105
2002-11-21 00:00:00+05:30,6.5590126092964525,6.780454521258496,6.5590126092964525,6.744349956512451
2002-11-22 00:00:00+05:30,6.835816376200203,7.119839809946265,6.657700086702318,6.746758460998535
2002-11-25 00:00:00+05:30,6.83581571683804,6.982641484990561,6.790083017740704,6.8237810134887695
2002-11-26 00:00:00+05:30,6.956164863182066,6.956164863182066,6.643257972719485,6.664920806884766
2002-11-27 00:00:00+05:30,6.7876767679738785,6.835816042760681,6.705839495832335,6.756385803222656
2002-11-28 00:00:00+05:30,6.9224681865555375,7.059665847277547,6.847852003531996,7.011526107788086
2002-11-29 00:00:00+05:30,7.1439091483142585,7.557909104629105,7.1439091483142585,7.476071834564209
2002-12-02 00:00:00+05:30,7.557909297698824,7.675851140724158,7.439967454673489,7.516990661621094
2002-12-03 00:00:00+05:30,7.606048715758209,7.62771154919952,7.220932237917063,7.2353739738464355
2002-12-04 00:00:00+05:30,7.129467193025482,7.33646693527338,7.081327461845319,7.228153228759766
2002-12-05 00:00:00+05:30,7.317211299592845,7.3581299342901785,7.124653288719815,7.208897590637207
2002-12-06 00:00:00+05:30,7.22093219178968,7.509769663099069,7.22093219178968,7.348502159118652
2002-12-09 00:00:00+05:30,7.449595297274301,7.48088580172741,7.269071990804919,7.382199764251709
2002-12-10 00:00:00+05:30,7.365349252619506,7.507360923493214,7.365349252619506,7.420709609985352
2002-12-11 00:00:00+05:30,7.5530947217789715,7.745653185222427,7.413490053852352,7.456815719604492
2002-12-12 00:00:00+05:30,7.509769310290783,7.581978445178499,7.4183039163988935,7.473664283752441
2002-12-13 00:00:00+05:30,7.509770987954849,7.943026812258381,7.471259379532072,7.781759738922119
2002-12-16 00:00:00+05:30,8.03930440615086,8.03930440615086,7.764908227557232,7.846745491027832
2002-12-17 00:00:00+05:30,7.536246163985665,7.991165207977204,7.536246163985665,7.760095596313477
2002-12-18 00:00:00+05:30,7.798605798700778,7.99116377386363,7.798605798700778,7.935803413391113
2002-12-19 00:00:00+05:30,7.9670937329641776,8.135582311471072,7.882849902805173,8.03930377960205
2002-12-20 00:00:00+05:30,8.036897968160226,8.424421504266748,7.967095398188065,8.260746955871582
2002-12-23 00:00:00+05:30,8.195759437222913,8.323329888289246,8.159655320203118,8.202980995178223
2002-12-24 00:00:00+05:30,8.289628993421566,8.289628993421566,8.140396666865765,8.174094200134277
2002-12-25 00:00:00+05:30,8.174094200134277,8.174094200134277,8.174094200134277,8.174094200134277
2002-12-26 00:00:00+05:30,8.280003124021164,8.280003124021164,8.111514512193763,8.166874885559082
2002-12-27 00:00:00+05:30,8.183721691339791,8.32813994214672,8.111512565936327,8.251116752624512
2002-12-30 00:00:00+05:30,8.18372547451369,8.280004965018971,8.099481608963522,8.219830513000488
2002-12-31 00:00:00+05:30,8.376281154725183,8.395537414624558,8.18372314667648,8.369060516357422
2003-01-01 00:00:00+05:30,8.393130359278224,8.393130359278224,8.092258169130133,8.162060737609863
2003-01-02 00:00:00+05:30,8.186132037981972,8.186132037981972,7.798609338764155,7.834713459014893
2003-01-03 00:00:00+05:30,7.70232838628026,7.998386523445216,7.70232838628026,7.947840213775635
2003-01-06 00:00:00+05:30,7.858783070270368,7.870817775917362,7.57235211765031,7.6132707595825195
2003-01-07 00:00:00+05:30,7.75528147247866,7.75528147247866,7.461629936015005,7.495327472686768
2003-01-08 00:00:00+05:30,7.565131423634176,8.005607890841016,7.565131423634176,7.962283134460449
2003-01-09 00:00:00+05:30,7.846746636493035,8.277595848783138,7.764909361075859,8.239084243774414
2003-01-10 00:00:00+05:30,8.422013804369056,8.422013804369056,7.991164656119885,8.13558292388916
2003-01-13 00:00:00+05:30,8.231861945689305,8.231861945689305,8.044117105695113,8.080222129821777
2003-01-14 00:00:00+05:30,8.159654319837975,8.159654319837975,7.993572280065167,8.08263111114502
2003-01-15 00:00:00+05:30,8.135583459942895,8.181316618361388,8.039304914482567,8.137990951538086
2003-01-16 00:00:00+05:30,8.135584372275014,8.18372410949812,8.087444635051908,8.106700897216797
2003-01-17 00:00:00+05:30,7.899700301857445,8.135583993253254,7.899700301857445,8.08263111114502
2003-01-20 00:00:00+05:30,8.044119042328363,8.044119042328363,7.894886681842124,7.90692138671875
2003-01-21 00:00:00+05:30,7.894886929745796,8.039306147367526,7.851561256278193,8.010421752929688
2003-01-22 00:00:00+05:30,7.94784000456227,8.183723695000175,7.943025939264875,8.140398025512695
2003-01-23 00:00:00+05:30,8.183721811581787,8.280001258993588,8.020047301895042,8.113919258117676
2003-01-24 00:00:00+05:30,8.135583783219815,8.135583783219815,7.622897776659076,7.690293312072754
2003-01-27 00:00:00+05:30,7.702329342295323,7.866003914274236,7.584387479332778,7.803421974182129
2003-01-28 00:00:00+05:30,7.704736107097821,7.943027331032043,7.654189789902123,7.902109146118164
2003-01-29 00:00:00+05:30,7.89488671535662,7.89488671535662,7.702328681945801,7.702328681945801
2003-01-30 00:00:00+05:30,7.750468526175028,7.750468526175028,7.659003114729145,7.709549427032471
2003-01-31 00:00:00+05:30,7.702327751989607,7.750467484077346,7.608455779422477,7.7047343254089355
2003-02-03 00:00:00+05:30,7.702326649180947,7.750466374376105,7.68066381875257,7.69510555267334
2003-02-04 00:00:00+05:30,7.839526548663326,7.846747188176034,7.630119739092394,7.685480117797852
2003-02-05 00:00:00+05:30,7.65418756756801,7.7023272968108705,7.6060482974196315,7.6180830001831055
2003-02-06 00:00:00+05:30,7.276292914627606,8.40997910335441,7.276292914627606,8.335363388061523
2003-02-07 00:00:00+05:30,8.662712130718907,9.916747145035094,8.499037592852375,9.160956382751465
2003-02-10 00:00:00+05:30,9.24038661230386,9.620689503661293,8.54477025142227,8.633828163146973
2003-02-11 00:00:00+05:30,8.809534939175713,8.901000316936651,8.641047293548727,8.689186096191406
2003-02-12 00:00:00+05:30,9.868605124713131,9.868605124713131,8.641047293548727,8.689186096191406
2003-02-13 00:00:00+05:30,8.689186096191406,8.689186096191406,8.689186096191406,8.689186096191406
2003-02-14 00:00:00+05:30,8.559210357930752,8.756582394218443,8.424419318290129,8.535140037536621
2003-02-17 00:00:00+05:30,8.725292983907224,8.809536824752106,8.56883908726501,8.684374809265137
2003-02-18 00:00:00+05:30,8.79750443879289,8.809539145199407,8.568841344312109,8.619388580322266
2003-02-19 00:00:00+05:30,8.66511710030692,8.761396546474758,8.280001152013263,8.424419403076172
2003-02-20 00:00:00+05:30,8.32814152609434,8.879339576974653,8.284815858974289,8.520700454711914
2003-02-21 00:00:00+05:30,8.585687380990361,8.585687380990361,8.330548380993939,8.366652488708496
2003-02-24 00:00:00+05:30,8.424422054138578,8.484596497382425,8.337770708957176,8.352212905883789
2003-02-25 00:00:00+05:30,8.186129774288418,8.359432441774587,8.099479358734348,8.169281005859375
2003-02-26 00:00:00+05:30,8.207793602401242,8.21020109429087,8.044119045093318,8.111515045166016
2003-02-27 00:00:00+05:30,8.08744253953473,8.376279969844301,8.08744253953473,8.296850204467773
2003-02-28 00:00:00+05:30,8.520701699290113,8.665119998658763,8.09225903054336,8.215015411376953
2003-03-03 00:00:00+05:30,8.414791383543477,8.568837764851269,8.063372961411467,8.113919258117676
2003-03-04 00:00:00+05:30,8.267964344532492,8.267964344532492,7.9213600408736315,7.979127883911133
2003-03-05 00:00:00+05:30,7.846746466283341,7.894886201047284,7.606049169747234,7.671037673950195
2003-03-06 00:00:00+05:30,7.509769515121328,7.687885783917738,7.4183041187347,7.456815719604492
2003-03-07 00:00:00+05:30,7.461629936399284,7.461629936399284,7.175199497391043,7.232966899871826
2003-03-10 00:00:00+05:30,7.269072098674668,7.269072098674668,6.546978862081603,6.951350688934326
2003-03-11 00:00:00+05:30,6.7732349012370925,7.163165479144832,6.643258347997546,7.040409564971924
2003-03-12 00:00:00+05:30,7.220931820054066,7.591606540515525,7.02837382182375,7.122245788574219
2003-03-13 00:00:00+05:30,7.1727912570678685,7.269070704084426,6.980233281223609,7.1294660568237305
2003-03-14 00:00:00+05:30,7.1294660568237305,7.1294660568237305,7.1294660568237305,7.1294660568237305
2003-03-17 00:00:00+05:30,7.006711156107709,7.48088552494977,7.006711156107709,7.365350723266602
2003-03-18 00:00:00+05:30,7.365350723266602,7.365350723266602,7.365350723266602,7.365350723266602
2003-03-19 00:00:00+05:30,7.461630223240114,7.894885988048506,7.41349048977495,7.659002304077148
2003-03-20 00:00:00+05:30,7.220932769714401,7.8611887719015145,7.220932769714401,7.707142353057861
2003-03-21 00:00:00+05:30,7.702326649180947,7.832303631751208,7.659000988324193,7.69510555267334
2003-03-24 00:00:00+05:30,8.135583383651442,8.15724621685995,7.745653304087305,7.784164905548096
